"ENSMUSG00000020541.12",44,62,47,94,32,161,94,66,50,72
"ENSMUSG00000020542.18",2,6,9,0,0,0,0,1,0,1
"ENSMUSG00000020544.14",30,90,64,188,120,98,162,83,105,180
"ENSMUSG00000020545.13",0,2,0,0,1,0,10,0,0,1
"ENSMUSG00000020546.14",27,159,37,26,13,40,39,37,23,21
"ENSMUSG00000020547.5",533,722,1126,1975,752,1210,844,1125,739,838
"ENSMUSG00000020548.10",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020549.14",270,579,497,640,254,212,472,381,409,514
"ENSMUSG00000020553.8",378,687,603,1426,693,694,675,650,358,638
"ENSMUSG00000020561.8",283,614,428,1317,602,532,821,635,480,457
"ENSMUSG00000020562.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020564.17",191,828,308,468,367,341,333,355,298,527
"ENSMUSG00000020566.19",3,4,6,12,0,0,0,0,0,0
"ENSMUSG00000020570.15",679,1655,1047,1550,592,1224,1304,971,1088,1197
"ENSMUSG00000020571.12",3337,6950,7927,6217,2878,5710,6004,4873,4674,6701
"ENSMUSG00000020572.8",1910,5037,3368,2881,1609,2603,2707,2165,3740,4194
"ENSMUSG00000020573.17",347,1336,664,482,463,827,806,694,594,631
"ENSMUSG00000020576.10",101,388,377,242,178,269,304,202,153,274
"ENSMUSG00000020577.17",2394,4612,1924,5507,2598,2202,2395,2418,3305,3821
"ENSMUSG00000020580.10",442,1064,534,718,420,687,996,703,421,965
"ENSMUSG00000020581.11",0,1,0,0,0,3,0,0,0,0
"ENSMUSG00000020583.4",8,2,6,0,16,10,0,22,1,15
"ENSMUSG00000020585.4",2587,5960,3827,8588,4486,5604,5200,4551,4688,4804
"ENSMUSG00000020589.17",1224,3149,2887,3539,1994,3198,3721,3157,2009,2439
"ENSMUSG00000020590.16",612,1323,798,814,447,876,1194,884,837,1011
"ENSMUSG00000020591.11",0,0,0,0,0,19,0,0,0,0
"ENSMUSG00000020592.14",0,9,0,94,78,31,25,26,33,24
"ENSMUSG00000020593.15",217,486,379,901,420,523,567,404,509,464
"ENSMUSG00000020594.14",1024,2962,1910,2047,1404,2049,3140,2038,1754,2122
"ENSMUSG00000020598.16",0,23,0,0,0,13,0,0,4,5
"ENSMUSG00000020599.13",3,4,24,5,0,0,1,2,14,39
"ENSMUSG00000020600.13",0,2,0,4,2,0,0,0,0,2
"ENSMUSG00000020601.8",1,36,1,33,11,101,62,33,20,54
"ENSMUSG00000020604.13",43,107,30,0,46,58,35,5,16,47
"ENSMUSG00000020605.9",707,1379,755,1128,628,1372,1506,1512,1018,918
"ENSMUSG00000020607.7",29,155,11,64,16,79,105,42,8,39
"ENSMUSG00000020608.7",565,1337,998,1114,702,767,968,947,1155,1278
"ENSMUSG00000020609.14",42,58,62,153,29,113,7,17,19,13
"ENSMUSG00000020610.16",322,630,398,904,438,399,612,696,378,384
"ENSMUSG00000020611.14",822,2314,1650,2646,1609,1793,1927,1299,1702,1968
"ENSMUSG00000020612.16",1864,4569,3314,6158,2943,3779,3240,2607,3104,3463
"ENSMUSG00000020614.13",5,5,0,9,0,17,21,11,0,2
"ENSMUSG00000020617.13",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020620.14",10,41,8,30,15,26,12,3,19,24
"ENSMUSG00000020621.6",181,473,324,573,315,594,626,433,261,320
"ENSMUSG00000020622.17",0,0,0,0,0,0,2,8,0,0
"ENSMUSG00000020623.11",69,128,21,87,48,87,54,87,64,104
"ENSMUSG00000020624.3",0,0,0,3,0,0,0,0,0,6
"ENSMUSG00000020627.10",0,0,0,0,6,0,1,6,6,0
"ENSMUSG00000020628.16",328,675,479,1025,240,1013,1013,819,770,611
"ENSMUSG00000020629.12",382,540,760,1402,619,826,790,705,724,700
"ENSMUSG00000020630.9",240,511,388,808,451,847,691,860,351,402
"ENSMUSG00000020633.14",8,11,24,38,2,11,7,8,8,2
"ENSMUSG00000020634.12",92,332,158,380,243,286,271,186,216,361
"ENSMUSG00000020635.8",86,133,102,560,199,237,222,151,160,61
"ENSMUSG00000020636.14",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020638.8",713,1393,560,601,334,293,302,333,861,1620
"ENSMUSG00000020639.14",0,0,4,0,0,23,42,37,0,0
"ENSMUSG00000020640.10",720,1725,1261,1540,570,1193,1227,950,843,861
"ENSMUSG00000020641.16",2477,5635,1751,2256,1651,1440,1039,1619,3993,7017
"ENSMUSG00000020642.13",0,24,10,29,41,0,15,31,47,30
"ENSMUSG00000020644.9",5590,18979,8520,8569,5644,6543,6591,5586,10053,12954
"ENSMUSG00000020646.17",8,14,5,2,3,49,14,24,11,10
"ENSMUSG00000020647.10",109,185,96,1025,525,362,317,241,187,285
"ENSMUSG00000020648.3",1,1,21,38,8,29,117,8,18,0
"ENSMUSG00000020649.11",912,2060,2141,2171,1027,1323,1519,1529,1753,2574
"ENSMUSG00000020650.15",564,1410,1192,1803,875,1428,1502,1199,925,1195
"ENSMUSG00000020651.8",2,0,0,0,0,0,0,4,7,3
"ENSMUSG00000020652.17",417,1243,673,1571,740,1123,1139,1079,662,781
"ENSMUSG00000020653.12",48,121,70,575,222,261,126,98,117,71
"ENSMUSG00000020654.15",142,367,291,833,349,753,479,273,240,234
"ENSMUSG00000020656.16",13,28,31,34,0,0,14,4,1,0
"ENSMUSG00000020657.16",36,87,154,172,124,133,148,72,66,58
"ENSMUSG00000020658.10",13,5,10,12,51,4,3,20,28,19
"ENSMUSG00000020659.16",81,423,129,330,180,195,403,170,154,213
"ENSMUSG00000020660.6",14,29,0,18,5,17,26,6,16,7
"ENSMUSG00000020661.15",1343,3512,3123,2851,1303,2868,3043,2912,2925,2673
"ENSMUSG00000020664.10",447,1219,875,1265,786,941,1118,909,819,1075
"ENSMUSG00000020668.10",0,29,74,0,14,124,69,35,14,28
"ENSMUSG00000020669.15",13,26,20,40,7,22,44,36,18,25
"ENSMUSG00000020671.9",660,1656,1482,2493,1122,1374,1569,1568,2020,1878
"ENSMUSG00000020672.14",0,0,0,0,2,0,0,1,0,0
"ENSMUSG00000020673.14",0,0,1,0,6,0,0,0,0,0
"ENSMUSG00000020674.17",1,83,53,37,24,46,52,30,33,16
"ENSMUSG00000020676.2",0,5,0,3,1,2,1,4,0,0
"ENSMUSG00000020677.7",485,857,552,1474,672,715,837,942,617,741
"ENSMUSG00000020679.11",0,2,0,0,15,0,14,4,1,0
"ENSMUSG00000020680.15",13,29,7,38,3,19,7,13,35,4
"ENSMUSG00000020681.14",0,0,7,30,23,0,0,0,0,6
"ENSMUSG00000020682.17",0,0,0,0,0,0,0,0,0,21
"ENSMUSG00000020684.14",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020686.12",0,0,0,0,0,0,0,3,0,0
"ENSMUSG00000020687.13",141,542,450,518,265,312,546,401,389,555
"ENSMUSG00000020689.4",26,56,57,78,120,1,42,61,43,77
"ENSMUSG00000020690.12",0,0,0,0,17,0,0,3,2,0
"ENSMUSG00000020691.13",138,422,249,336,312,437,258,250,260,238
"ENSMUSG00000020692.14",38,140,242,254,119,174,220,195,102,115
"ENSMUSG00000020694.16",163,307,273,485,278,454,400,506,337,455
"ENSMUSG00000020695.14",0,9,2,2,0,5,11,0,0,1
"ENSMUSG00000020696.18",214,392,294,691,359,326,571,281,429,327
"ENSMUSG00000020697.16",38,467,362,254,193,565,231,276,43,299
"ENSMUSG00000020698.11",11,55,7,14,28,10,17,14,8,28
"ENSMUSG00000020700.11",610,1183,791,2346,1158,1555,998,1069,832,1008
"ENSMUSG00000020701.12",2,2,3,1,0,13,3,4,0,5
"ENSMUSG00000020702.13",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020703.3",1,1,4,16,0,6,0,5,0,1
"ENSMUSG00000020704.13",12,0,0,0,0,0,0,1,1,0
"ENSMUSG00000020705.6",433,1102,994,1050,578,1051,1356,1175,675,906
"ENSMUSG00000020706.13",306,1083,1059,1407,671,1237,1550,1068,836,955
"ENSMUSG00000020707.6",368,944,465,826,323,930,898,779,483,832
"ENSMUSG00000020708.12",1410,2534,3414,6710,2243,3668,3924,3929,2529,3461
"ENSMUSG00000020709.15",1256,4738,1775,3206,1087,3173,3283,2653,2106,2576
"ENSMUSG00000020712.11",0,8,0,4,1,30,0,14,3,27
"ENSMUSG00000020713.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020715.9",71,225,98,164,66,134,191,106,177,218
"ENSMUSG00000020716.16",171,418,368,379,440,397,504,490,370,552
"ENSMUSG00000020717.19",2089,3992,2555,6309,3240,2777,3171,3344,2868,3675
"ENSMUSG00000020718.12",114,304,170,526,197,192,322,226,123,248
"ENSMUSG00000020719.14",5650,18143,10470,13088,9820,11024,12463,10454,11787,13549
"ENSMUSG00000020720.13",1414,3256,2952,4380,1784,2998,3356,3487,2676,3163
"ENSMUSG00000020721.16",234,736,301,382,295,441,501,249,274,370
"ENSMUSG00000020722.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020723.3",0,1,1,4,2,0,0,0,3,0
"ENSMUSG00000020728.17",8,87,17,7,3,7,46,7,41,49
"ENSMUSG00000020732.13",19,76,14,22,43,72,15,106,7,77
"ENSMUSG00000020733.3",889,2040,1219,3449,1444,1415,1128,1547,1543,1780
"ENSMUSG00000020734.13",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020736.12",323,763,587,2652,1004,1358,1167,1477,623,621
"ENSMUSG00000020737.12",3590,7356,6535,12393,4808,5388,5166,5917,5205,6574
"ENSMUSG00000020738.16",988,1798,1865,3094,1803,1799,1787,1802,1481,1783
"ENSMUSG00000020739.11",291,1173,1103,1762,759,976,1347,1101,1155,1279
"ENSMUSG00000020740.13",136,399,475,825,420,477,625,465,368,333
"ENSMUSG00000020741.17",128,195,642,1135,510,637,735,450,355,418
"ENSMUSG00000020743.15",222,731,472,909,511,670,528,642,395,596
"ENSMUSG00000020744.13",372,844,777,908,539,712,692,436,739,909
"ENSMUSG00000020745.15",688,1616,1218,1601,938,1159,1435,1261,1350,1603
"ENSMUSG00000020747.17",61,254,155,299,56,72,150,67,79,99
"ENSMUSG00000020752.11",62,308,175,98,86,126,172,195,103,202
"ENSMUSG00000020755.9",392,1078,783,2565,1306,1136,1031,982,565,937
"ENSMUSG00000020758.15",0,0,11,34,0,19,2,31,29,1
"ENSMUSG00000020766.4",452,1079,1407,2598,821,946,741,932,742,1174
"ENSMUSG00000020770.13",57,151,64,109,137,121,56,91,128,137
"ENSMUSG00000020773.11",374,883,984,1341,500,1092,905,886,764,828
"ENSMUSG00000020774.9",286,992,345,1555,945,890,1124,924,703,730
"ENSMUSG00000020775.13",257,414,703,951,301,500,388,554,510,697
"ENSMUSG00000020776.18",101,218,111,450,67,262,268,220,261,159
"ENSMUSG00000020777.16",693,2134,1200,4084,1595,1980,1763,1637,1593,1302
"ENSMUSG00000020778.12",254,507,401,1572,544,499,561,597,457,442
"ENSMUSG00000020780.15",644,1945,1608,2147,656,1686,1634,886,1050,1404
"ENSMUSG00000020781.14",52,143,93,288,84,146,171,55,70,91
"ENSMUSG00000020782.18",9,0,33,72,33,57,36,5,6,0
"ENSMUSG00000020783.14",267,817,456,1087,603,877,642,764,532,499
"ENSMUSG00000020785.17",53,202,99,563,105,98,105,115,41,71
"ENSMUSG00000020787.14",14,14,34,20,18,7,20,32,17,22
"ENSMUSG00000020788.15",5,23,48,22,30,43,48,26,18,77
"ENSMUSG00000020790.14",1048,3134,1521,2142,981,1828,2455,2087,1848,2555
"ENSMUSG00000020792.15",677,1693,958,2376,978,1610,1116,1119,1075,1038
"ENSMUSG00000020793.5",0,0,5,3,0,0,0,1,0,0
"ENSMUSG00000020794.13",421,1099,628,1239,647,825,941,927,908,970
"ENSMUSG00000020798.14",36,50,17,71,17,17,80,20,33,92
"ENSMUSG00000020799.16",0,0,0,3,0,0,0,0,0,0
"ENSMUSG00000020801.8",117,230,208,302,231,328,234,262,216,164
"ENSMUSG00000020802.8",157,357,231,365,326,577,373,213,262,241
"ENSMUSG00000020803.3",1040,1692,1627,3427,1914,1547,1867,1903,1470,1584
"ENSMUSG00000020804.12",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000020805.14",0,0,0,0,0,0,0,1,0,0
"ENSMUSG00000020806.15",204,501,681,651,304,440,357,259,409,327
"ENSMUSG00000020807.14",64,210,84,122,122,96,247,139,40,151
"ENSMUSG00000020808.3",45,187,69,102,13,49,14,56,111,185
"ENSMUSG00000020810.5",3,0,5,0,5,39,0,7,11,15
"ENSMUSG00000020811.16",0,0,0,0,1,1,0,0,0,0
"ENSMUSG00000020812.17",89,230,186,214,186,215,295,150,162,222
"ENSMUSG00000020814.13",8,8,20,8,8,3,16,22,3,13
"ENSMUSG00000020817.16",248,676,524,406,417,605,427,595,617,585
"ENSMUSG00000020818.16",803,2071,1371,1442,1456,2840,2087,1939,1832,2037
"ENSMUSG00000020821.17",81,250,182,261,334,165,235,311,149,173
"ENSMUSG00000020823.16",553,1316,1177,1461,545,1657,1331,1205,1326,1036
"ENSMUSG00000020826.8",0,17,0,0,0,0,3,0,0,0
"ENSMUSG00000020827.18",38,103,147,388,123,116,191,116,124,130
"ENSMUSG00000020828.13",159,490,218,247,244,248,319,301,163,327
"ENSMUSG00000020829.9",148,517,306,590,180,494,470,281,319,245
"ENSMUSG00000020830.3",0,0,8,0,0,2,0,0,0,0
"ENSMUSG00000020831.18",688,1741,1248,2890,1040,1159,1213,1323,1176,1587
"ENSMUSG00000020832.14",272,429,370,796,571,265,354,360,217,536
"ENSMUSG00000020834.17",71,160,116,135,117,70,83,72,89,89
"ENSMUSG00000020836.15",0,9,5,0,0,0,0,0,0,0
"ENSMUSG00000020838.12",3,31,9,12,27,0,0,0,12,1
"ENSMUSG00000020839.16",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020840.10",655,1115,1033,1579,634,678,906,959,815,1034
"ENSMUSG00000020841.5",312,761,312,624,361,438,529,421,479,558
"ENSMUSG00000020843.15",824,1190,1240,2175,1043,1398,1339,1808,1448,1815
"ENSMUSG00000020844.6",7,0,12,1,2,10,1,10,5,66
"ENSMUSG00000020846.6",33,125,15,15,36,13,12,17,14,11
"ENSMUSG00000020847.15",0,0,0,13,4,5,0,2,7,0
"ENSMUSG00000020848.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020849.13",4480,10809,7445,12643,4883,7972,8129,9180,7789,8433
"ENSMUSG00000020850.14",994,1689,2019,3006,1637,2269,1948,1784,1922,2356
"ENSMUSG00000020857.11",645,979,1524,2713,883,1004,994,1338,1213,1195
"ENSMUSG00000020859.16",482,1705,893,939,768,796,834,713,1140,1255
"ENSMUSG00000020863.15",264,909,460,602,482,737,1039,778,542,742
"ENSMUSG00000020864.13",282,726,617,696,503,972,862,880,545,560
"ENSMUSG00000020865.16",2775,5902,5213,10625,3182,7295,5928,4547,4923,5927
"ENSMUSG00000020866.17",15,1,0,0,0,0,5,5,0,0
"ENSMUSG00000020867.13",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020868.15",93,210,135,318,286,158,120,79,122,261
"ENSMUSG00000020869.8",1178,2664,3098,5182,1854,2373,2715,2764,2050,2537
"ENSMUSG00000020870.7",1,0,0,11,2,2,0,0,0,0
"ENSMUSG00000020871.8",3,0,9,0,0,0,0,3,0,0
"ENSMUSG00000020872.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020873.13",243,787,1026,2136,988,752,805,906,595,784
"ENSMUSG00000020875.9",3,5,1,5,1,2,6,3,7,3
"ENSMUSG00000020876.14",164,80,350,484,347,512,502,426,221,397
"ENSMUSG00000020877.11",12,63,43,88,6,145,79,61,14,47
"ENSMUSG00000020878.6",0,0,0,0,0,0,21,0,1,2
"ENSMUSG00000020882.17",16,50,32,1,12,25,26,27,54,5
"ENSMUSG00000020883.18",374,660,465,472,509,598,530,535,428,774
"ENSMUSG00000020884.15",47,55,39,91,215,34,29,58,59,13
"ENSMUSG00000020886.16",13,3,5,26,6,8,18,12,3,1
"ENSMUSG00000020887.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020888.16",11,74,33,79,18,42,40,67,68,77
"ENSMUSG00000020889.11",16,52,48,492,188,179,74,161,110,134
"ENSMUSG00000020890.11",0,5,8,0,8,8,4,3,0,1
"ENSMUSG00000020891.11",2,24,7,4,15,24,8,21,14,27
"ENSMUSG00000020892.10",26,35,64,321,156,264,167,198,32,88
"ENSMUSG00000020893.17",227,616,258,729,504,127,80,33,577,771
"ENSMUSG00000020894.16",62,147,120,244,61,41,102,96,102,255
"ENSMUSG00000020895.14",43,137,115,126,36,161,105,101,151,148
"ENSMUSG00000020897.12",306,1099,655,501,317,490,363,448,487,971
"ENSMUSG00000020898.18",464,859,753,628,298,603,425,335,617,742
"ENSMUSG00000020899.15",791,1756,1722,2044,955,2439,2620,2574,1454,1968
"ENSMUSG00000020900.15",20,298,76,67,123,343,187,201,76,121
"ENSMUSG00000020901.13",236,363,322,235,293,384,532,358,326,351
"ENSMUSG00000020902.12",0,0,13,0,2,6,9,0,0,4
"ENSMUSG00000020903.13",344,501,458,1512,509,609,644,830,597,523
"ENSMUSG00000020904.11",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020905.11",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000020907.1",0,6,0,0,0,0,0,0,0,0
"ENSMUSG00000020908.14",0,14,8,0,0,0,2,0,0,0
"ENSMUSG00000020910.16",101,247,170,561,221,239,355,372,123,159
"ENSMUSG00000020911.14",0,0,0,0,0,0,0,0,0,6
"ENSMUSG00000020912.4",0,2,0,1,0,0,0,0,0,0
"ENSMUSG00000020913.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020914.17",1151,2367,1768,1481,581,1191,954,1327,2156,3034
"ENSMUSG00000020916.8",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020917.17",2783,5330,6551,13864,5301,6228,5657,4463,4189,5541
"ENSMUSG00000020918.14",177,588,444,870,432,545,343,409,373,248
"ENSMUSG00000020919.11",165,488,383,728,233,556,427,361,306,481
"ENSMUSG00000020921.6",188,300,210,565,285,291,246,253,183,309
"ENSMUSG00000020922.11",132,198,234,635,240,279,228,224,196,190
"ENSMUSG00000020923.17",318,681,528,1149,624,766,735,607,486,584
"ENSMUSG00000020925.16",138,245,302,340,100,260,256,224,182,268
"ENSMUSG00000020926.16",0,0,3,3,0,1,1,0,0,7
"ENSMUSG00000020928.14",0,17,7,0,0,0,0,0,0,0
"ENSMUSG00000020929.14",291,1111,1075,2739,858,959,1249,910,809,977
"ENSMUSG00000020930.9",0,23,1,5,0,0,15,0,5,9
"ENSMUSG00000020932.14",0,0,0,81,26,0,40,0,0,23
"ENSMUSG00000020935.8",346,911,1008,1161,363,907,686,652,729,908
"ENSMUSG00000020936.8",1646,4120,3238,6887,3333,4751,4789,4411,2733,3256
"ENSMUSG00000020937.14",0,0,0,0,0,1,3,0,0,0
"ENSMUSG00000020940.13",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000020941.7",69,108,95,71,69,137,116,87,130,142
"ENSMUSG00000020945.13",0,0,0,0,0,0,0,1,0,0
"ENSMUSG00000020946.13",1122,2679,1998,5201,2539,2156,2438,1965,1815,2264
"ENSMUSG00000020948.9",82,460,102,209,134,173,236,203,159,220
"ENSMUSG00000020949.9",529,1446,1051,1048,684,859,1209,1093,1013,1187
"ENSMUSG00000020950.10",0,4,1,12,1,1,4,0,0,5
"ENSMUSG00000020952.10",1062,3338,2037,3181,1316,1859,2431,2539,1804,2170
"ENSMUSG00000020953.17",0,0,0,0,0,0,0,0,0,6
"ENSMUSG00000020954.16",263,1044,692,810,373,700,808,670,741,670
"ENSMUSG00000020955.9",165,470,278,826,262,407,419,497,407,341
"ENSMUSG00000020956.14",256,359,351,669,399,365,549,505,495,558
"ENSMUSG00000020961.15",110,224,246,454,202,258,280,259,363,299
"ENSMUSG00000020962.14",1384,4072,2038,2211,1415,3085,3826,3084,2328,2083
"ENSMUSG00000020963.15",0,11,0,5,11,0,0,0,0,1
"ENSMUSG00000020964.14",800,2259,1804,3120,1400,1816,2059,1848,1437,1517
"ENSMUSG00000020973.7",30,196,130,195,76,98,51,38,71,131
"ENSMUSG00000020974.6",182,181,220,262,172,165,179,174,132,188
"ENSMUSG00000020978.10",178,376,331,843,383,498,527,586,376,459
"ENSMUSG00000020982.9",515,1400,965,857,759,944,1158,1154,981,1222
"ENSMUSG00000020986.13",392,463,718,619,343,692,691,554,435,826
"ENSMUSG00000020988.9",15,74,67,64,9,87,39,96,32,159
"ENSMUSG00000020990.5",5,18,3,0,34,0,14,8,4,3
"ENSMUSG00000020992.5",5,15,25,29,10,11,10,14,25,21
"ENSMUSG00000020993.9",249,652,408,822,509,619,791,648,424,508
"ENSMUSG00000020994.5",262,924,440,674,286,386,534,482,408,614
"ENSMUSG00000021000.16",339,995,597,1267,558,957,979,840,903,927
"ENSMUSG00000021003.10",204,614,370,758,366,537,717,475,563,555
"ENSMUSG00000021007.14",45,170,52,79,115,65,155,57,159,58
"ENSMUSG00000021009.15",25,6,0,93,31,57,50,72,25,63
"ENSMUSG00000021010.8",0,0,0,0,0,0,0,12,5,0
"ENSMUSG00000021012.16",471,834,605,1105,484,744,927,829,655,973
"ENSMUSG00000021013.16",20,70,84,39,43,197,134,139,55,59
"ENSMUSG00000021018.7",244,371,448,1032,456,585,664,747,439,441
"ENSMUSG00000021022.9",286,997,451,718,513,480,602,618,627,585
"ENSMUSG00000021023.14",157,444,105,184,145,258,327,263,96,209
"ENSMUSG00000021024.14",3265,6608,6346,11840,6070,5552,5661,6678,5483,5415
"ENSMUSG00000021025.8",3640,7912,6662,14054,9913,4477,4449,4546,8312,8732
"ENSMUSG00000021027.17",54,85,280,118,48,152,85,114,195,169
"ENSMUSG00000021028.8",105,374,142,471,297,184,258,280,153,321
"ENSMUSG00000021032.13",0,0,0,0,10,0,0,0,0,0
"ENSMUSG00000021033.11",252,814,620,1453,684,761,790,780,450,699
"ENSMUSG00000021036.10",1567,3099,2946,4906,2332,3755,3424,3594,2945,3299
"ENSMUSG00000021037.7",784,1883,2456,3509,1564,2334,2199,1675,1869,1983
"ENSMUSG00000021038.17",492,1247,1033,2250,583,1424,1304,1499,1095,962
"ENSMUSG00000021039.9",838,2296,1148,2703,1222,1617,1754,1610,1440,1672
"ENSMUSG00000021040.15",1317,2500,2340,4323,1982,2428,2440,3182,2397,2412
"ENSMUSG00000021044.15",324,533,604,1025,415,632,442,512,576,464
"ENSMUSG00000021047.7",0,3,11,5,0,2,2,1,7,1
"ENSMUSG00000021048.7",151,437,755,904,273,798,497,479,364,497
"ENSMUSG00000021051.10",119,534,314,359,396,474,425,460,366,394
"ENSMUSG00000021054.6",568,1679,865,852,443,792,781,658,1126,1273
"ENSMUSG00000021055.14",3,45,14,48,40,65,63,35,6,28
"ENSMUSG00000021056.8",0,0,0,0,0,3,0,0,0,0
"ENSMUSG00000021057.15",18,34,1,13,35,2,4,10,40,28
"ENSMUSG00000021061.15",78,219,196,161,149,359,275,154,109,160
"ENSMUSG00000021062.15",10,0,1,3,1,0,0,0,0,11
"ENSMUSG00000021065.16",365,711,369,684,397,331,622,577,444,599
"ENSMUSG00000021066.9",18,146,25,7,37,48,15,17,8,31
"ENSMUSG00000021067.8",9,21,68,115,16,47,59,99,40,77
"ENSMUSG00000021068.16",127,286,268,356,257,412,526,228,332,505
"ENSMUSG00000021069.17",1917,4943,2819,4410,2016,3603,3273,3166,3209,3960
"ENSMUSG00000021070.6",2,0,0,0,0,0,0,0,0,0
"ENSMUSG00000021071.16",4,1,2,28,5,1,0,3,1,0
"ENSMUSG00000021072.12",2971,6917,4501,4005,2539,3442,3697,3260,4634,5046
"ENSMUSG00000021076.6",668,1424,1332,1632,848,1184,1075,1221,919,1074
"ENSMUSG00000021078.5",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000021079.16",52,93,143,106,104,114,195,179,84,86
"ENSMUSG00000021081.12",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000021086.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000021087.18",177,320,401,272,112,304,288,268,210,326
"ENSMUSG00000021090.16",9,0,0,0,3,0,0,0,2,5
"ENSMUSG00000021091.8",32,408,273,823,556,251,96,142,37,28
"ENSMUSG00000021094.10",456,1158,567,1318,596,1148,935,1007,654,746
"ENSMUSG00000021095.5",0,0,1,0,0,0,0,0,0,0
"ENSMUSG00000021096.11",346,676,387,1728,751,906,963,982,700,687
"ENSMUSG00000021097.15",20,21,38,40,24,21,43,25,18,20
"ENSMUSG00000021098.14",2,5,2,0,0,3,3,1,0,2
"ENSMUSG00000021099.6",0,0,0,0,0,0,0,0,0,6
"ENSMUSG00000021101.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000021102.4",212,257,397,1664,757,635,869,1153,1091,892
"ENSMUSG00000021103.12",148,316,170,382,165,223,224,207,183,274
"ENSMUSG00000021108.18",409,802,617,1283,637,600,804,721,851,804
"ENSMUSG00000021109.13",408,1153,882,827,415,803,788,715,586,794
"ENSMUSG00000021111.15",869,2597,1824,2644,1091,2340,2452,2072,1868,2022
"ENSMUSG00000021112.9",195,415,195,245,187,299,238,328,224,521
"ENSMUSG00000021113.5",79,340,244,138,61,198,290,199,193,196
"ENSMUSG00000021114.9",868,2375,1274,2799,1007,2310,2194,2265,1894,2059
"ENSMUSG00000021115.15",432,1226,718,789,532,949,713,837,678,1100
"ENSMUSG00000021116.10",1479,4282,3392,4263,1692,3911,4069,3672,3557,3677
"ENSMUSG00000021118.7",13,82,30,44,6,51,77,81,7,17
"ENSMUSG00000021120.11",108,300,294,407,172,345,418,335,239,438
"ENSMUSG00000021123.12",5,13,5,40,7,23,5,4,12,16
"ENSMUSG00000021124.13",1332,2777,2491,4901,1955,2921,2839,2948,2552,2482
"ENSMUSG00000021125.6",162,229,233,394,450,298,185,155,350,239
"ENSMUSG00000021127.7",611,2439,1068,721,309,763,864,692,1323,1353
"ENSMUSG00000021130.8",19,13,25,19,8,22,13,21,9,27
"ENSMUSG00000021131.14",1704,3355,4214,7176,4014,4059,4183,5306,2958,3657
"ENSMUSG00000021133.9",523,1757,1014,1051,600,1385,1586,1320,741,1019
"ENSMUSG00000021134.17",1626,4424,2578,4447,2702,1830,2198,1973,2928,3727
"ENSMUSG00000021135.8",105,152,98,205,225,130,113,113,68,65
"ENSMUSG00000021136.13",18,2,8,73,5,6,22,15,25,34
"ENSMUSG00000021139.17",48,101,59,207,96,159,123,106,12,104
"ENSMUSG00000021140.9",68,189,203,230,107,298,192,109,123,182
"ENSMUSG00000021143.10",173,649,423,608,327,482,418,367,278,383
"ENSMUSG00000021144.14",84,379,198,378,172,337,250,106,185,153
"ENSMUSG00000021147.17",150,339,248,302,185,306,428,320,251,233
"ENSMUSG00000021148.11",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000021149.8",1561,3555,4159,3455,2461,2969,3222,3895,4063,4751
"ENSMUSG00000021156.17",170,763,378,450,408,430,406,505,444,344
"ENSMUSG00000021171.8",131,568,386,304,174,316,430,271,351,687
"ENSMUSG00000021175.15",234,474,301,937,305,473,372,339,533,472
"ENSMUSG00000021176.6",77,10,43,45,58,4,17,87,37,74
"ENSMUSG00000021177.16",100,239,252,275,134,429,309,218,218,269
"ENSMUSG00000021178.9",2603,6028,5234,12093,5642,4949,4760,4478,4805,5935
"ENSMUSG00000021179.8",157,467,192,776,286,483,239,482,203,180
"ENSMUSG00000021180.9",59,296,107,117,51,188,100,69,143,164
"ENSMUSG00000021182.15",6,88,18,38,93,24,48,46,9,58
"ENSMUSG00000021185.16",251,840,243,1113,313,729,517,397,455,528
